../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,100,500,612300,2041000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,150,500,572500,1908333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,200,500,596700,1989000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,250,500,605500,2018333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,300,500,617900,2059666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,350,500,606800,2022666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,400,500,604100,2013666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,450,500,575400,1918000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,500,500,566000,1886666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,550,500,555300,1851000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,600,500,587400,1958000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,650,500,550200,1834000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,700,500,571700,1905666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,750,500,526300,1754333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,800,500,547900,1826333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,850,500,541700,1805666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,900,500,529100,1763666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,950,500,516200,1720666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1000,500,504800,1682666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1050,500,486400,1621333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1100,500,486100,1620333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1150,500,503100,1677000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1200,500,481800,1606000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1250,500,458200,1527333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1300,500,480200,1600666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1350,500,455200,1517333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1400,500,456900,1523000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1450,500,461600,1538666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1500,500,445600,1485333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1550,500,457300,1524333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1600,500,450200,1500666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1650,500,433800,1446000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1700,500,433200,1444000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1750,500,425200,1417333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1800,500,411300,1371000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1850,500,408400,1361333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1900,500,385800,1286000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,1950,500,398300,1327666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,2000,500,407300,1357666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,2050,500,390500,1301666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,2100,500,381200,1270666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,2150,500,373500,1245000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,2200,500,395300,1317666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,2250,500,395500,1318333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,2300,500,362500,1208333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,2350,500,349400,1164666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,2400,500,360900,1203000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,2450,500,372100,1240333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,2500,500,344300,1147666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,2550,500,352500,1175000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2650,2600,500,330200,1100666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,50,500,577300,1924333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,100,500,587000,1956666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,150,500,572700,1909000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,200,500,575100,1917000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,250,500,621900,2073000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,300,500,594100,1980333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,350,500,613300,2044333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,400,500,613300,2044333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,450,500,613400,2044666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,500,500,566400,1888000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,550,500,543000,1810000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,600,500,567200,1890666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,650,500,559100,1863666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,700,500,548400,1828000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,750,500,537300,1791000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,800,500,529900,1766333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,850,500,528400,1761333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,900,500,511800,1706000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,950,500,513600,1712000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1000,500,504500,1681666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1050,500,493000,1643333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1100,500,500400,1668000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1150,500,496400,1654666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1200,500,467500,1558333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1250,500,453200,1510666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1300,500,468800,1562666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1350,500,461800,1539333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1400,500,461200,1537333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1450,500,453900,1513000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1500,500,430500,1435000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1550,500,432600,1442000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1600,500,467600,1558666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1650,500,445500,1485000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1700,500,403200,1344000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1750,500,428100,1427000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1800,500,413800,1379333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1850,500,407600,1358666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1900,500,398700,1329000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,1950,500,393100,1310333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,2000,500,417700,1392333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,2050,500,379000,1263333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,2100,500,364300,1214333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,2150,500,407000,1356666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,2200,500,369100,1230333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,2250,500,379900,1266333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,2300,500,347000,1156666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,2350,500,347100,1157000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,2400,500,345700,1152333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,2450,500,343400,1144666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,2500,500,367000,1223333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,2550,500,333700,1112333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,2600,500,331100,1103666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,2650,500,343700,1145666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,2700,500,315000,1050000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2800,2750,500,357200,1190666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,50,500,590800,1969333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,100,500,574400,1914666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,150,500,579600,1932000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,200,500,588800,1962666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,250,500,641000,2136666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,300,500,598400,1994666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,350,500,593200,1977333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,400,500,586100,1953666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,450,500,573900,1913000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,500,500,587900,1959666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,550,500,570500,1901666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,600,500,570200,1900666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,650,500,541600,1805333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,700,500,532900,1776333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,750,500,545700,1819000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,800,500,542200,1807333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,850,500,538100,1793666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,900,500,538600,1795333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,950,500,527900,1759666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1000,500,513600,1712000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1050,500,495700,1652333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1100,500,500400,1668000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1150,500,473300,1577666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1200,500,481400,1604666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1250,500,454000,1513333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1300,500,454100,1513666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1350,500,453900,1513000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1400,500,476500,1588333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1450,500,438000,1460000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1500,500,451900,1506333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1550,500,420900,1403000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1600,500,435200,1450666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1650,500,422500,1408333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1700,500,424100,1413666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1750,500,428300,1427666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1800,500,416600,1388666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1850,500,423900,1413000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1900,500,403800,1346000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,1950,500,385300,1284333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2000,500,419800,1399333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2050,500,391800,1306000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2100,500,385500,1285000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2150,500,379400,1264666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2200,500,381100,1270333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2250,500,352300,1174333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2300,500,372600,1242000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2350,500,360100,1200333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2400,500,332200,1107333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2450,500,357100,1190333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2500,500,339300,1131000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2550,500,344700,1149000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2600,500,353900,1179666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2650,500,352600,1175333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2700,500,342700,1142333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2750,500,328400,1094666
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2800,500,324100,1080333
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2850,500,327300,1091000
../../data/months/201404.txt.extended,0.30,489,entropy,4,2950,2900,500,305700,1019000
../../data/months/201404.txt.extended,0.30,489,entropy,5,100,50,500,678800,2262666
../../data/months/201404.txt.extended,0.30,489,entropy,5,250,50,500,666200,2220666
../../data/months/201404.txt.extended,0.30,489,entropy,5,250,100,500,678800,2262666
../../data/months/201404.txt.extended,0.30,489,entropy,5,250,150,500,670800,2236000
../../data/months/201404.txt.extended,0.30,489,entropy,5,250,200,500,666000,2220000
../../data/months/201404.txt.extended,0.30,489,entropy,5,400,50,500,656400,2188000
../../data/months/201404.txt.extended,0.30,489,entropy,5,400,100,500,671000,2236666
../../data/months/201404.txt.extended,0.30,489,entropy,5,400,150,500,666200,2220666
../../data/months/201404.txt.extended,0.30,489,entropy,5,400,200,500,665800,2219333
../../data/months/201404.txt.extended,0.30,489,entropy,5,400,250,500,660400,2201333
../../data/months/201404.txt.extended,0.30,489,entropy,5,400,300,500,644900,2149666
../../data/months/201404.txt.extended,0.30,489,entropy,5,400,350,500,630500,2101666
../../data/months/201404.txt.extended,0.30,489,entropy,5,550,50,500,670300,2234333
../../data/months/201404.txt.extended,0.30,489,entropy,5,550,100,500,655800,2186000
../../data/months/201404.txt.extended,0.30,489,entropy,5,550,150,500,644800,2149333
../../data/months/201404.txt.extended,0.30,489,entropy,5,550,200,500,646500,2155000
../../data/months/201404.txt.extended,0.30,489,entropy,5,550,250,500,666500,2221666
../../data/months/201404.txt.extended,0.30,489,entropy,5,550,300,500,660300,2201000
../../data/months/201404.txt.extended,0.30,489,entropy,5,550,350,500,658800,2196000
../../data/months/201404.txt.extended,0.30,489,entropy,5,550,400,500,657000,2190000
../../data/months/201404.txt.extended,0.30,489,entropy,5,550,450,500,618800,2062666
../../data/months/201404.txt.extended,0.30,489,entropy,5,550,500,500,607600,2025333
../../data/months/201404.txt.extended,0.30,489,entropy,5,700,50,500,665600,2218666
../../data/months/201404.txt.extended,0.30,489,entropy,5,700,100,500,651600,2172000
../../data/months/201404.txt.extended,0.30,489,entropy,5,700,150,500,665700,2219000
../../data/months/201404.txt.extended,0.30,489,entropy,5,700,200,500,669700,2232333
../../data/months/201404.txt.extended,0.30,489,entropy,5,700,250,500,639100,2130333
../../data/months/201404.txt.extended,0.30,489,entropy,5,700,300,500,652100,2173666
../../data/months/201404.txt.extended,0.30,489,entropy,5,700,350,500,654000,2180000
../../data/months/201404.txt.extended,0.30,489,entropy,5,700,400,500,642200,2140666
../../data/months/201404.txt.extended,0.30,489,entropy,5,700,450,500,612100,2040333
../../data/months/201404.txt.extended,0.30,489,entropy,5,700,500,500,610000,2033333
../../data/months/201404.txt.extended,0.30,489,entropy,5,700,550,500,601800,2006000
../../data/months/201404.txt.extended,0.30,489,entropy,5,700,600,500,607600,2025333
../../data/months/201404.txt.extended,0.30,489,entropy,5,700,650,500,584000,1946666
../../data/months/201404.txt.extended,0.30,489,entropy,5,850,50,500,669600,2232000
../../data/months/201404.txt.extended,0.30,489,entropy,5,850,100,500,650600,2168666
../../data/months/201404.txt.extended,0.30,489,entropy,5,850,150,500,662000,2206666
../../data/months/201404.txt.extended,0.30,489,entropy,5,850,200,500,643300,2144333
../../data/months/201404.txt.extended,0.30,489,entropy,5,850,250,500,653800,2179333
../../data/months/201404.txt.extended,0.30,489,entropy,5,850,300,500,639500,2131666
../../data/months/201404.txt.extended,0.30,489,entropy,5,850,350,500,634600,2115333
../../data/months/201404.txt.extended,0.30,489,entropy,5,850,400,500,630800,2102666
../../data/months/201404.txt.extended,0.30,489,entropy,5,850,450,500,630800,2102666
../../data/months/201404.txt.extended,0.30,489,entropy,5,850,500,500,594200,1980666
../../data/months/201404.txt.extended,0.30,489,entropy,5,850,550,500,593000,1976666
../../data/months/201404.txt.extended,0.30,489,entropy,5,850,600,500,604800,2016000
../../data/months/201404.txt.extended,0.30,489,entropy,5,850,650,500,584300,1947666
../../data/months/201404.txt.extended,0.30,489,entropy,5,850,700,500,575300,1917666
../../data/months/201404.txt.extended,0.30,489,entropy,5,850,750,500,596000,1986666
../../data/months/201404.txt.extended,0.30,489,entropy,5,850,800,500,580200,1934000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,50,500,644200,2147333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,100,500,643800,2146000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,150,500,636300,2121000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,200,500,657200,2190666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,250,500,647900,2159666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,300,500,638400,2128000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,350,500,635300,2117666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,400,500,629500,2098333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,450,500,619400,2064666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,500,500,619400,2064666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,550,500,615700,2052333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,600,500,592800,1976000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,650,500,591000,1970000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,700,500,574500,1915000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,750,500,565300,1884333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,800,500,565600,1885333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,850,500,544400,1814666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,900,500,564500,1881666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1000,950,500,526500,1755000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,50,500,648200,2160666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,100,500,650900,2169666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,150,500,650100,2167000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,200,500,655200,2184000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,250,500,657900,2193000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,300,500,652900,2176333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,350,500,643900,2146333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,400,500,622800,2076000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,450,500,630900,2103000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,500,500,592800,1976000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,550,500,621100,2070333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,600,500,594700,1982333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,650,500,579000,1930000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,700,500,592200,1974000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,750,500,579600,1932000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,800,500,582900,1943000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,850,500,557300,1857666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,900,500,550800,1836000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,950,500,534000,1780000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,1000,500,521800,1739333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,1050,500,536300,1787666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1150,1100,500,516500,1721666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,50,500,665100,2217000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,100,500,656600,2188666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,150,500,651700,2172333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,200,500,652100,2173666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,250,500,653100,2177000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,300,500,641700,2139000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,350,500,648900,2163000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,400,500,636600,2122000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,450,500,619100,2063666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,500,500,593000,1976666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,550,500,609100,2030333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,600,500,598400,1994666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,650,500,577200,1924000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,700,500,576200,1920666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,750,500,576800,1922666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,800,500,556100,1853666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,850,500,543300,1811000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,900,500,537700,1792333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,950,500,545900,1819666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,1000,500,529700,1765666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,1050,500,523400,1744666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,1100,500,529000,1763333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,1150,500,502300,1674333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,1200,500,477400,1591333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1300,1250,500,483900,1613000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,50,500,661600,2205333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,100,500,630600,2102000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,150,500,649300,2164333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,200,500,636800,2122666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,250,500,640500,2135000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,300,500,633500,2111666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,350,500,630900,2103000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,400,500,623500,2078333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,450,500,618700,2062333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,500,500,627300,2091000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,550,500,612500,2041666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,600,500,600400,2001333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,650,500,578700,1929000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,700,500,592400,1974666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,750,500,570100,1900333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,800,500,568200,1894000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,850,500,562300,1874333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,900,500,549700,1832333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,950,500,526900,1756333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,1000,500,528500,1761666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,1050,500,518900,1729666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,1100,500,532700,1775666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,1150,500,489500,1631666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,1200,500,500400,1668000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,1250,500,497400,1658000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,1300,500,486000,1620000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,1350,500,500200,1667333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1450,1400,500,464600,1548666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,50,500,648400,2161333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,100,500,643300,2144333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,150,500,634600,2115333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,200,500,654300,2181000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,250,500,636500,2121666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,300,500,634400,2114666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,350,500,634900,2116333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,400,500,623700,2079000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,450,500,619500,2065000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,500,500,618300,2061000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,550,500,602300,2007666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,600,500,585500,1951666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,650,500,569400,1898000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,700,500,554000,1846666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,750,500,568300,1894333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,800,500,572200,1907333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,850,500,571400,1904666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,900,500,532600,1775333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,950,500,546100,1820333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,1000,500,516300,1721000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,1050,500,515300,1717666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,1100,500,517500,1725000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,1150,500,511500,1705000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,1200,500,504700,1682333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,1250,500,466900,1556333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,1300,500,479500,1598333
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,1350,500,485300,1617666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,1400,500,471000,1570000
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,1450,500,469100,1563666
../../data/months/201404.txt.extended,0.30,489,entropy,5,1600,1500,500,469100,1563666
